339861694,352981
574508997,387095
286297504,960014
533908616,696220
983400934,960308
660775344,754133
816549718,403001
498995477,408181
159172825,839823
304206225,971884
934694687,853309
40196318,27348
416331779,306318
629372836,962857
749380265,87001
790381124,675890
343362614,196250
190819509,495995
553765944,911895
613543473,233872
137443389,113959
331978747,93833
989507900,268685
333927115,126912
928324436,424354
453133331,868572
414498112,111600
927126335,250365
716205411,542210
472003437,828455
171027783,712550
380857463,440786
683277437,15704
251666700,133354
456944076,561698
491292582,505964
160174400,570358
473901398,190994
992427041,343840
524818548,681819
384804407,24624
988289074,931671
699564637,923032
799454224,699807
839355639,104141
839604640,245761
660702615,849994
934091011,652828
30851273,855006
147575,749229
209844169,622789
313932215,423662
645441984,882542
839196763,886521
551375836,472801
120310204,225688
903015409,101046
317931412,467434
526134363,224589
577642800,387215
856680912,811408
876908907,863426
616854241,336030
330147989,954122
600387262,589626
1884758,239259
218333364,872966
800725526,429640
578045756,568831
4410139,414324
343705516,568603
775401525,691565
464211283,578244
611123694,915419
84297835,272135
204610709,117137
128497645,629364
339365822,206163
24400199,786027
904070457,243838
332112930,566544
264054179,952471
275777376,57167
188513801,384179
222324025,937534
557791546,667513
701529496,297031
524713351,529679
658796705,192716
668397772,35785
451539961,332711
436716780,811825
704765308,609571
344023810,368607
289487877,534200
280092182,415477
192318533,702396
867603315,964306
234780689,221543
431352488,334212
776083472,535064
698494084,633711
394065314,781268
412887372,653220
638980805,172866
531684931,855632
50222072,708708
64143139,610749
541078596,170134
299192956,581761
651925249,313040
296677946,630073
291392748,210601
439644848,608796
178945436,174422
964966705,242378
739445757,485920
677788565,513717
818284267,250865
632408142,414985
245699278,986965
828795153,654616
652467361,523696
274956971,666639
75201368,857780
683380607,486258
876871127,84543
674665861,195982
728611112,354582
428252429,166918
146149429,659078
787794795,877662
154425070,147508
95699453,868181
754341946,654616
724325001,7836
483143137,206563
864209658,118935
85376457,834601
329928743,31246
86547180,909518
290115723,114052
581929067,336781
992496511,411373
633187008,427273
651554645,757925
995122825,870635
666644914,437866
334733373,461544
909317563,746996
448972035,516471
675191731,851144
636342612,972884
544976941,215754
344699924,648096
688979476,215347
670641403,422134
974748172,613384
962714888,824004
849123973,557602
475994339,865026
967755720,293353
745622952,484279
920413501,891523
154421824,583862
361779040,303966
479511427,643912
488099660,145403
95545271,36419
163657561,463893
971926507,941153
963831881,581122
231635328,737222
230884075,985808
20507401,169987
253622658,160584
931884808,870151
268413029,970909
35297766,586360
599496195,329742
959877806,534978
853964381,928843
782732767,311016
103018698,354840
477838673,445737
935575491,488678
159842335,440609
138031680,126595
356381699,608519
801965459,480090
317407796,174647
591099247,552178
513159165,409682
176663257,541317
177959660,462786
148585663,24051
484489404,70282
11227284,170280
711269499,527750
94276197,31977
954221167,790740
497696102,103762
901256608,191904
891056218,559407
314570495,458511
653545488,343659
453821791,971038
297713739,662048
294224526,713647
567817035,842101
381296726,438052
639452320,532478
20210181,648547
2898590,906999
386767975,945545
274535987,370442
934600067,100576
216478663,830096
327811473,848085
186941565,321262
648978804,848036
417873957,240661
325552355,141590
939625319,731168
91198267,650713
695971916,83238
91511331,959018
463577600,34954
189848349,562845
971106421,894144
580715497,730341
202401564,204011
751163332,839871
401410741,360886
442868806,562834
619275973,769768
448967301,335345
675256413,35250
91390474,483426
600464337,961467
434339075,968848
368133812,4422
267802024,708574
213445119,772144
266667225,843091
295631845,221494
448751678,769300
352428978,565419
812941598,802646
297645027,499747
260075983,954203
895036174,222314
491547466,414109
694951253,844346
321188889,111317
237918929,711006
231115929,493731
863421446,622570
87514977,789700
384485758,955575
393039959,853271
171329766,308431
857698376,96918
338301247,855342
874311425,951140
133514856,875173
515338561,615396
135520721,244766
777709661,165476
266291813,443883
23084535,984765
355041764,966407
302132684,566311
230846124,515901
887792885,123247
345129422,84495
516106193,555087
590450474,996199
185511200,918641
689198341,873523
495405917,783087
840952723,496429
784767574,635710
825040394,596450
26302872,134382
760848395,116494
316757491,109008
495530855,858309
426972182,525826
109846727,580456
869685647,328004
14269118,394573
812150978,454716
720764584,490351
544024730,472004
529684979,386269
618575085,35477
995366633,100390
964547032,105908
678843760,343485
271933981,408098
732415997,877362
688233730,89064
27006744,878558
876264613,405377
491829510,645353
306345780,977477
429985743,764924
222115229,481930
13312215,696824
91233812,627511
275229883,523957
174157812,594003
355257840,469513
419547484,645661
81485345,428622
737098317,229354
13561307,745809
81881010,936931
188749033,967052
316353482,881506
516060511,707298
380964737,183493
812100358,389815
463403018,730832
461734715,794912
29705493,618251
935942666,824802
540086926,587264
63896286,832564
237046351,323796
195000573,93646
507358185,777670
422997297,918359
272336131,385708
531962835,907183
382658824,650002
381572959,294874
911884107,428522
743839120,566896
614654043,992552
991106421,853743
142396425,451351
259300815,96763
749140192,614553
208993162,146536
529771254,428133
536436515,765289
617309807,839856
32147216,845491
468486730,464689
133641189,968169
381922881,565110
898676593,75948
798550430,970372
556223532,587490
365623082,766993
374702847,597624
740397431,991577
670145199,570417
346354031,635092
119142955,880970
595807534,427655
863382321,413485
346007684,387321
38935255,733414
534321059,752597
542068166,677857
284004408,862367
587267994,351432
397341922,394824
642821066,435009
181252207,843618
448922615,191459
915843339,854282
851993466,16818
676297862,318130
732239611,455835
588378713,16337
798878377,625213
906524304,494208
606106086,632335
455322334,241761
356211552,461236
86749298,25324
9397784,608519
64969682,543157
45630044,321234
473029322,221367
424025850,919717
777800447,551831
486667443,750218
568605995,315573
771172502,79852
861904994,520023
74275866,361414
496977674,573878
171291398,986818
851786495,374071
988851438,52741
555636045,88291
589141045,186148
361310023,309566
10019267,576375
952649487,919757
702499065,549542
425842061,408263
567848992,652007
539922879,558202
856662645,283284
438436216,393385
357739343,460938
763034703,832318
27998314,339598
208412148,224413
907206042,423163
679649602,189726
141359102,686299
444197801,445751
400545769,118512
190918174,619381
834319272,69370
324234765,479220
589902684,665928
208191382,941473
544560308,887073
117525271,602017
27341913,228746
872709414,619119
717008100,203018
256842192,405132
677616765,578582
108578708,393236
949625350,163759
469137095,56554
471951739,570507
898376028,698999
353539339,29197
8112448,987220
196867900,441031
302234846,683319
615749016,786420
480403602,753710
210726645,678367
342585695,457994
483251099,715785
841017484,435757
801965459,137547
722274468,131739
268488173,936091
704347408,585418
74665296,814257
138107932,330940
604850694,981648
56980058,665486
450597604,370442
587812403,954026
335951471,333877
849288677,509256
810795781,57974
121995346,376548
376059543,659109
859677056,407074
655866372,267462
876867746,144691
823380669,918167
709320025,300517
938132277,339392
769454136,783733
238005395,276072
894887550,345264
953460507,993191
789069126,605564
303429893,24839
722503281,568549
706061306,113358
794392520,585518
625055331,792181
841749378,450633
142757599,744475
132420589,445288
852890507,861180
396728525,391161
961021677,276955
355839360,705118
958276461,298684
40849658,572183
889837261,745183
10337609,218488
330315832,567091
357725219,515939
812674709,582175
614799341,143254
147592469,845378
137931388,566813
176151734,923627
944684760,447849
924752802,868319
775694036,686046
444467991,42471
436881428,748173
460098150,586555
267933859,177747
176510728,529502
591182153,389547
730416105,169308
915329029,627448
873449372,24101
247157171,513944
675962561,316025
775100329,993196
291315863,743885
647928550,19182
370722908,99770
450597604,541553
192351326,84986
905190663,916756
838076751,203727
948729923,954190
888725494,33739
807389105,728911
747777153,794334
969518564,701447
930024202,591525
694067695,973403
60155348,259400
129094217,614314
933321559,605646
466838451,596063
980138081,874310
